1,2337,728,20,46,2713,3830
2,2337,728,20,1,2713,3830
0,2338,930,20,46,2714,3831
1,2338,930,20,46,2714,3831
2,2338,930,20,1,2714,3831
4,2338,930,20,46,2714,3831
1,2339,730,20,46,2715,3832
4,2339,730,20,46,2715,3832
2,2340,69,20,1,2716,3833
0,2341,69,20,46,2717,3834
1,2341,69,20,46,2717,3834
4,2341,69,20,46,2717,3834
0,259,1260,20,46,2718,3837
1,259,1260,20,46,2718,3837
1,2342,1261,20,46,2719,3840
4,2343,1261,20,46,2720,3841
0,2344,1261,20,46,2721,3842
1,2344,1261,20,46,2721,3842
2,2345,1261,20,1,2722,3843
0,2346,962,20,46,2723,3845
1,2346,962,20,46,2723,3845
2,2346,962,20,1,2723,3845
0,2347,1089,20,46,2724,3848
1,2347,1089,20,46,2724,3848
2,2347,1089,20,1,2724,3848
4,2347,1089,20,46,2724,3848
0,2348,1089,20,46,2725,3849
1,2348,1089,20,46,2725,3849
2,2348,1089,20,1,2725,3849
0,2349,740,20,46,2726,3850
1,2349,740,20,46,2726,3850
2,2349,740,20,1,2726,3850
4,2349,740,20,46,2726,3850
2,2350,1090,20,1,2727,3851
0,2351,1090,20,46,2728,3852
1,2351,1090,20,46,2728,3852
4,2351,1090,20,46,2728,3852
0,1901,1091,20,46,2729,3853
1,1901,1091,20,46,2730,3853
2,2352,1091,20,1,2731,3854
0,2353,741,20,46,2732,3855
1,2353,741,20,46,2732,3855
4,2354,741,20,46,2733,3856
0,2355,742,20,46,2734,3857
2,2355,742,20,1,2734,3857
4,2355,742,20,46,2734,3857
1,2356,742,20,46,2734,3858
2,2357,934,20,46,2735,3859
1,2358,934,20,46,2736,3860
0,2359,934,20,46,2737,3861
0,2360,426,20,46,2738,3862
1,2360,426,20,46,2738,3862
2,2361,426,20,1,2739,3863
0,2362,1262,20,46,2740,3865
1,2362,1262,20,46,2740,3865
2,2363,1262,20,1,2741,3866
0,1486,1144,20,46,2742,3867
1,1486,1144,20,46,2742,3867
2,1486,1144,20,1,2742,3867
4,1486,1144,20,46,2742,3867
2,2364,935,20,1,2743,3868
0,887,935,20,46,2744,3869
0,2365,935,20,46,2745,3870
1,2365,935,20,46,2745,3870
2,1371,935,20,1,2746,3871
4,2366,935,20,46,2747,3872
2,2367,1011,20,1,2748,3873
4,2367,1011,20,46,2748,3873
0,1206,1263,20,46,2749,3875
1,1206,1263,20,46,2749,3875
4,1206,1263,20,46,2749,3875
3,1206,1263,20,46,2749,3875
0,1626,298,20,46,2750,3877
1,1626,298,20,46,2750,3877
4,1626,298,20,46,2750,3877
4,2368,1264,20,46,2751,3878
0,684,1264,20,46,2752,3879
0,2369,743,20,46,2753,3880
1,2369,743,20,46,2753,3880
4,2369,743,20,46,2753,3880
0,2370,744,20,46,2754,3881
1,2370,744,20,46,2754,3881
2,2370,744,20,1,2754,3881
4,2370,744,20,46,2754,3881
0,1297,1265,20,46,2755,3882
1,1297,1265,20,46,2755,3882
2,1297,1265,20,1,2755,3882
4,1297,1265,20,46,2755,3882
2,2371,1266,20,1,2756,3883
0,2372,1266,20,46,2757,3884
1,2372,1266,20,46,2757,3884
2,2373,936,20,1,2758,3885
0,242,936,20,46,2759,3886
1,242,936,20,46,2759,3886
4,242,936,20,46,2759,3886
0,2374,1145,20,46,2760,3887
1,2374,1145,20,46,2761,3887
2,2375,748,20,1,2762,3888
4,2375,748,20,46,2762,3888
0,2376,749,20,46,2763,3890
4,2376,749,20,46,2763,3890
1,2377,749,20,46,2763,3891
2,2377,749,20,1,2763,3891
4,2378,750,20,46,2764,3892
2,2379,750,20,1,2764,3893
4,2380,750,20,46,2764,3894
2,2381,750,20,1,2765,3895
0,2103,751,20,46,2766,3897
0,2382,300,20,46,2767,3898
1,2382,300,20,46,2767,3898
2,2382,300,20,1,2767,3898
4,2382,300,20,46,2767,3898
0,2383,300,20,46,2768,3899
1,2383,300,20,46,2768,3899
2,2384,367,20,1,2769,3900
0,2385,1147,20,46,2770,3903
1,2385,1147,20,46,2770,3903
3,2385,1147,20,46,2770,3903
0,1964,937,20,46,2293,3904
0,2386,429,20,46,2771,3905
1,2386,429,20,46,2771,3905
2,2387,429,20,1,2772,3906
0,2388,964,20,46,2773,3907
1,2388,964,20,46,2773,3907
2,2388,964,20,1,2773,3907
4,2388,964,20,46,2773,3907
0,125,301,20,46,2774,3908
1,125,301,20,46,2774,3908
4,125,301,20,46,2774,3908
2,2389,301,20,1,2775,3909
4,2389,301,20,46,2775,3909
0,2390,430,20,46,2776,3910
1,2390,430,20,46,2776,3910
2,2390,430,20,1,2776,3910
0,2391,302,20,46,2777,3911
1,2391,302,20,46,2777,3911
2,2391,302,20,1,2777,3911
4,2391,302,20,46,2777,3911
0,2392,753,20,46,2778,3912
1,2392,753,20,46,2778,3912
2,2393,303,20,1,2779,3914
0,2394,303,20,46,2780,3915
1,2394,303,20,46,2780,3915
4,2394,303,20,46,2781,3915
0,2395,755,20,46,2782,3916
1,2395,755,20,46,2782,3916
2,2395,755,20,1,2782,3916
4,2395,755,20,46,2782,3916
3,2395,755,20,46,2782,3916
0,2396,304,20,46,2783,3917
1,2396,304,20,46,2783,3917
3,2396,304,20,46,2783,3917
0,2397,1267,20,46,2784,3918
1,2397,1267,20,46,2784,3918
4,2398,756,20,46,2785,3919
0,2399,756,20,46,2786,3920
1,2399,756,20,46,2786,3920
2,2400,757,20,1,2787,3921
0,2401,305,20,46,2788,3923
1,2401,305,20,46,2788,3923
2,2401,305,20,1,2788,3923
0,2402,1151,20,46,2789,3925
1,2402,1151,20,46,2789,3925
2,2402,1151,20,1,2789,3925
2,2403,1151,20,1,2790,3926
0,2404,763,20,46,2791,3928
1,2404,763,20,46,2791,3928
4,2404,763,20,46,2791,3928
0,2405,967,20,46,2792,3929
1,2405,967,20,46,2792,3929
2,2405,967,20,1,2792,3929
4,2405,967,20,46,2792,3929
4,2406,764,20,46,2793,3930
0,2407,764,20,46,2794,3931
1,2407,764,20,46,2794,3931
2,2408,764,20,1,2795,3932
0,2409,766,20,46,2796,3933
1,2409,766,20,46,2796,3933
4,2409,766,20,46,2796,3933
0,2410,767,20,46,2797,3934
1,2410,767,20,46,2797,3934
2,2410,767,20,1,2797,3934
4,2410,767,20,46,2797,3934
0,73,771,20,46,2798,3938
1,73,771,20,46,2798,3938
0,2411,1268,20,46,2799,3939
1,2411,1268,20,46,2799,3939
2,2411,1268,20,1,2799,3939
4,2411,1268,20,46,2799,3939
3,2411,1268,20,46,2799,3939
0,2412,436,20,46,2800,3940
1,2412,436,20,46,2800,3940
2,2413,436,20,1,2801,3941
2,2414,778,20,1,2802,3942
0,2415,778,20,46,2803,3943
1,2415,778,20,46,2803,3943
2,2415,778,20,1,2803,3943
4,2415,778,20,46,2803,3943
0,2416,307,20,46,2804,3945
1,2416,307,20,46,2804,3945
4,2416,307,20,46,2804,3945
1,528,1269,20,46,2805,3946
2,2417,1269,20,1,2806,3947
0,2418,1269,20,46,2807,3948
1,2418,1269,20,46,2807,3948
3,2418,1269,20,46,2807,3948
2,2419,1269,20,1,2808,3949
3,528,308,20,46,2805,3946
2,2420,308,20,1,2809,3951
0,2421,308,20,46,2805,3952
1,2421,308,20,46,2805,3952
4,2421,308,20,46,2805,3952
0,2422,1270,20,46,2810,3953
1,2422,1270,20,46,2810,3953
3,2422,1270,20,46,2810,3953
2,319,1270,20,1,2811,3954
0,2423,1271,20,46,2812,3955
1,2423,1271,20,46,2812,3955
2,2423,1271,20,1,2812,3955
4,2423,1271,20,46,2812,3955
0,242,314,20,46,2813,3957
1,242,314,20,46,2813,3957
4,242,314,20,46,2813,3957
0,2424,1272,20,46,2814,3958
1,2424,1272,20,46,2814,3958
4,2424,1272,20,46,2814,3958
0,2425,1273,20,46,2815,3960
1,2425,1273,20,46,2815,3960
2,919,944,20,1,2816,3961
4,919,944,20,46,2816,3961
4,2426,1166,20,47,2817,3963
0,2427,1166,20,47,2818,3964
1,2427,1166,20,47,2818,3964
2,2427,1166,20,1,2818,3964
4,2427,1166,20,47,2818,3964
0,2428,1274,20,47,2819,3965
1,2428,1274,20,47,2819,3965
2,2428,1274,20,1,2819,3965
4,2428,1274,20,47,2819,3965
0,2429,1171,20,47,2820,3967
1,2429,1171,20,47,2820,3967
2,2430,1171,20,1,2821,3968
2,2431,1172,20,1,2822,3969
4,2431,1172,20,47,2822,3969
4,2432,1172,20,47,2823,3970
4,2433,1172,20,47,2822,3971
4,2434,1173,20,47,2824,3972
2,2434,1275,20,1,2824,3972
4,2435,1275,20,47,2825,3973
4,2436,1175,20,47,2826,3974
0,2437,323,20,47,2827,3975
1,2437,323,20,47,2827,3975
2,2437,323,20,1,2827,3975
4,2437,323,20,47,2827,3975
2,2438,786,20,1,2828,3976
0,2439,786,20,47,2829,3977
1,2439,786,20,47,2829,3977
4,2440,786,20,47,2830,3978
0,2441,325,20,47,2831,3979
1,2441,325,20,47,2831,3979
2,2441,325,20,1,2831,3979
4,2441,325,20,47,2831,3979
0,73,1276,20,47,2832,3982
1,73,1276,20,47,2832,3982
0,2442,327,20,47,2833,3983
4,2442,327,20,47,2833,3983
1,2443,327,20,47,2833,3984
4,2443,327,20,47,2833,3984
0,411,1277,20,47,2834,3985
1,411,1277,20,47,2834,3985
4,411,1277,20,47,2834,3985
2,2444,1277,20,1,2835,3986
0,2445,790,20,47,2836,3988
4,2445,790,20,47,2836,3988
1,2446,790,20,47,2836,3989
2,2446,790,20,1,2836,3989
1,2447,452,20,47,2837,3990
4,2447,452,20,47,2837,3990
4,2448,452,20,47,2838,3991
0,2449,455,20,47,2839,3992
1,2449,455,20,47,2839,3992
4,2449,455,20,47,2839,3992
0,2450,457,20,47,2840,3993
1,2450,457,20,47,2840,3993
4,2451,1278,20,47,2841,3994
0,2452,1278,20,47,2842,3995
1,2452,1278,20,47,2842,3995
4,2452,1278,20,47,2842,3995
2,2364,1103,20,1,2843,3996
1,2453,1103,20,47,2844,3997
4,2453,1103,20,47,2844,3997
4,2454,1103,20,47,2845,3998
0,2455,1022,20,47,2846,3999
1,2455,1022,20,47,2846,3999
4,2455,1022,20,47,2846,3999
0,199,333,20,47,2847,4000
1,199,333,20,47,2847,4000
2,199,333,20,1,2847,4000
4,199,333,20,47,2847,4000
0,2456,341,20,47,2848,4001
1,2456,341,20,47,2848,4001
4,2457,341,20,47,2849,4002
0,2458,342,20,47,2850,4003
1,2458,342,20,47,2850,4003
2,2458,342,20,1,2850,4003
4,2458,342,20,47,2850,4003
4,2459,947,20,47,2851,4004
4,2460,947,20,47,2851,4005
2,2461,947,20,1,2852,4006
4,2462,1279,20,47,2853,4007
0,2463,477,20,47,2854,4010
4,2463,477,20,47,2854,4010
1,2464,477,20,47,2855,4011
0,2465,478,20,47,2856,4012
4,2465,478,20,47,2856,4012
2,2466,478,20,1,2857,4013
4,2466,478,20,47,2857,4013
2,2467,478,20,1,2858,4014
1,2468,478,20,47,2859,4015
4,2469,1030,20,47,2860,4016
0,287,348,20,47,2861,4017
1,287,348,20,47,2861,4017
2,2463,348,20,1,2854,4010
4,2470,348,20,47,2862,4019
0,2471,349,20,47,2863,4020
1,2471,349,20,47,2863,4020
2,1862,349,20,1,2864,4021
4,2472,350,20,47,2865,4022
4,2473,805,20,47,2866,4023
0,2474,358,20,47,2867,4024
1,2474,358,20,47,2867,4024
4,2474,358,20,47,2867,4024
2,2475,358,20,1,2868,4025
4,2475,358,20,47,2868,4025
0,2476,80,20,47,2869,4027
1,2476,80,20,47,2869,4027
1,2477,1280,20,47,2870,4028
4,2477,1280,20,47,2870,4028
4,2478,1281,20,47,2871,4029
0,2479,1282,20,47,2872,4030
1,2479,1282,20,47,2872,4030
4,2479,1282,20,47,2872,4030
2,2480,1282,20,1,2873,4031
4,2481,483,20,47,2874,4032
0,2482,484,20,47,2875,4033
0,2483,485,20,47,2876,4034
1,2483,485,20,47,2876,4034
4,2483,485,20,47,2876,4034
0,2484,1283,20,47,2877,4035
1,2484,1283,20,47,2877,4035
4,2484,1283,20,47,2877,4035
4,73,1283,20,47,2878,4036
2,2485,1284,20,1,2879,4037
1,2486,1284,20,47,2880,4038
4,2486,1284,20,47,2880,4038
4,2487,1284,20,47,2881,4039
4,2488,1284,20,47,2882,4040
4,2489,1284,20,47,2883,4041
0,2490,1112,20,47,2884,4043
1,2490,1112,20,47,2884,4043
2,2491,1113,20,1,2885,4044
4,2491,1113,20,47,2885,4044
4,2492,1113,20,47,2886,4045
0,2493,487,20,47,2887,4046
1,2493,487,20,47,2887,4046
4,2493,487,20,47,2887,4046
0,2494,1114,20,47,2888,4047
1,2494,1114,20,47,2888,4047
4,2494,1114,20,47,2888,4047
2,2495,1116,20,1,2889,4048
1,2496,1116,20,47,2890,4049
4,2496,1116,20,47,2890,4049
0,2497,488,20,47,2891,4050
1,2497,488,20,47,2891,4050
2,2497,488,20,1,2892,4050
4,2497,488,20,47,2892,4050
0,2498,1285,20,47,2893,4051
1,2498,1285,20,47,2893,4051
4,2498,1285,20,47,2893,4051
4,2499,489,20,47,2894,4052
0,2500,86,20,47,2895,4053
1,2500,86,20,47,2895,4053
2,2500,86,20,1,2895,4053
4,2500,86,20,47,2895,4053
0,850,490,20,47,2896,4054
1,850,490,20,47,2896,4054
2,2501,491,20,1,2897,4055
4,2501,491,20,47,2897,4055
4,2502,491,20,47,2897,4056
0,2503,491,20,47,2898,4057
1,2503,491,20,47,2898,4057
4,2503,491,20,47,2898,4057
0,2504,951,20,47,2899,4058
1,2504,951,20,47,2899,4058
4,2504,951,20,47,2899,4058
4,2505,1286,20,47,2900,4059
0,2506,1286,20,47,2901,4060
4,2506,1286,20,47,2901,4060
0,2507,1286,20,47,2902,4061
4,2507,1286,20,47,2902,4061
0,2508,1286,20,47,2903,4062
1,2508,1286,20,47,2903,4062
4,2508,1286,20,47,2903,4062
1,2509,1286,20,47,2902,4063
2,2509,1286,20,1,2902,4063
1,2510,1286,20,47,2901,4064
2,2510,1286,20,1,2901,4064
0,108,89,20,47,2904,4065
1,108,89,20,47,2904,4065
4,108,89,20,47,2904,4065
0,2511,812,20,47,2905,4066
1,2511,812,20,47,2905,4066
2,2511,812,20,1,2905,4066
4,2511,812,20,47,2905,4066
0,2512,90,20,47,2906,4067
1,2512,90,20,47,2906,4067
4,2512,90,20,47,2906,4067
0,16,1287,20,47,2289,4068
1,16,1287,20,47,2289,4068
4,16,1287,20,47,2907,4068
0,2513,1118,20,47,2908,4069
4,2513,1118,20,47,2908,4069
1,2514,1118,20,47,2908,4070
2,2514,1118,20,1,2908,4070
4,2515,1288,20,47,2909,4071
4,2516,1288,20,47,2910,4072
0,242,499,20,47,2911,4073
1,242,499,20,47,2911,4073
4,242,499,20,47,2911,4073
0,2517,502,20,47,2912,4074
1,2517,502,20,47,2912,4074
4,2518,502,20,47,2913,4075
4,2519,1289,20,47,2914,4076
0,2520,1289,20,47,2915,4077
1,2520,1289,20,47,2915,4077
4,2520,1289,20,47,2915,4077
0,2521,1290,20,47,2916,4078
1,2521,1290,20,47,2916,4078
2,2521,1291,20,1,2916,4078
4,2521,1291,20,47,2916,4078
0,2522,1292,20,47,2917,4079
2,2522,1292,20,1,2917,4079
4,2522,1292,20,47,2917,4079
1,887,1293,20,47,983,4080
4,2523,1293,20,47,2918,4081
1,2524,1293,20,47,2919,4082
0,2525,1293,20,47,983,4083
1,2526,1294,20,47,2920,4084
2,2526,1294,20,1,2920,4084
0,2527,1294,20,47,2921,4085
0,2528,1295,20,47,2922,4086
1,2528,1295,20,47,2922,4086
4,2529,97,20,47,2923,4087
0,2530,97,20,47,2924,4088
1,2530,97,20,47,2924,4088
2,2530,97,20,1,2924,4088
0,1136,1296,20,47,2925,4091
1,1136,1296,20,47,2925,4091
2,2531,1296,20,1,2926,4092
0,2532,1297,20,47,2927,4095
1,2532,1297,20,47,2927,4095
2,2532,1297,20,1,2927,4095
0,2533,124,20,47,2928,4098
1,2533,124,20,47,2928,4098
2,2534,124,20,1,2929,4099
4,2534,124,20,47,2930,4099
0,399,1298,20,1,2931,4102
1,399,1298,20,1,2931,4102
4,2535,1298,20,1,2932,4103
4,2536,1298,20,1,2933,4104
2,2537,1299,20,1,2934,4106
4,2537,1299,20,1,2934,4106
0,2538,1300,20,1,2935,4107
1,2538,1300,20,1,2935,4107
2,2538,1300,20,1,2935,4107
4,2538,1300,20,1,2935,4107
0,2539,139,20,1,2936,4108
1,2539,139,20,1,2936,4108
2,2539,139,20,1,2936,4108
4,2539,139,20,1,2936,4108
2,2540,1301,20,1,2937,4109
4,2540,1301,20,1,2937,4109
0,2541,146,20,1,2938,4110
1,2541,146,20,1,2938,4110
2,2541,146,20,1,2938,4110
4,2541,146,20,1,2938,4110
0,2542,147,20,1,2939,4111
1,2542,147,20,1,2939,4111
2,2542,147,20,1,2939,4111
4,2542,147,20,1,2939,4111
4,2543,1302,20,1,2940,4112
0,2544,1302,20,1,2941,4113
1,2544,1302,20,1,2941,4113
4,2544,1302,20,1,2941,4113
0,2545,1303,20,1,2942,4116
1,2545,1303,20,1,2942,4116
2,2545,1303,20,1,2942,4116
4,2545,1303,20,1,2942,4116
1,16,1304,20,1,2943,4118
0,2546,1305,20,1,2944,4120
1,2546,1305,20,1,2944,4120
2,2546,1305,20,1,2944,4120
4,2546,1305,20,1,2944,4120
0,2547,151,20,1,2945,4121
1,2547,151,20,1,2945,4121
2,2547,151,20,1,2945,4121
4,2547,151,20,1,2945,4121
0,2548,155,20,1,2946,4122
1,2548,155,20,1,2946,4122
4,2548,155,20,1,2946,4122
0,2549,158,20,1,2947,4123
1,2549,158,20,1,2947,4123
2,2549,158,20,1,2947,4123
0,73,1306,20,1,2948,4126
1,73,1306,20,1,2948,4126
2,73,1306,20,1,2949,4126
0,2550,1307,20,1,2950,4128
0,2551,543,20,1,2951,4130
1,2551,543,20,1,2951,4130
2,2551,543,20,1,2951,4130
1,2552,1308,20,1,2952,4131
1,2553,847,20,1,2953,4133
0,2554,849,20,1,2954,4134
1,2554,849,20,1,2954,4134
2,2554,849,20,1,2954,4134
4,2554,849,20,1,2954,4134
0,2555,1309,20,1,2955,4135
0,2556,566,20,48,2956,4138
1,2556,566,20,48,2956,4138
4,2556,566,20,48,2956,4138
0,16,202,20,48,2957,4141
1,16,202,20,48,2957,4141
0,2557,1310,20,48,2958,4142
1,2557,1310,20,48,2958,4142
4,2557,1310,20,48,2958,4142
0,2558,595,20,48,2959,4144
1,2558,595,20,48,2959,4144
2,2559,595,20,1,2960,4145
0,2560,214,20,48,2961,4146
1,2560,214,20,48,2961,4146
2,2561,863,20,1,2962,4147
0,2562,863,20,48,2963,4148
0,2563,606,20,48,2964,4152
1,2563,606,20,48,2964,4152
2,2564,606,20,1,2965,4153
0,2565,1311,20,48,2966,4156
1,2565,1311,20,48,2966,4156
4,2565,1311,20,48,2966,4156
4,2566,228,20,48,2967,4157
0,2567,1312,20,48,2968,4158
1,2567,1312,20,48,2968,4158
2,2568,1312,20,1,2969,4159
0,2569,623,20,48,2970,4161
1,2569,623,20,48,2971,4161
2,2569,623,20,1,2971,4161
2,2570,1313,20,1,2972,4162
4,2570,1313,20,48,2972,4162
0,2571,1314,20,48,2973,4165
1,2571,1314,20,48,2973,4165
4,2571,1314,20,48,2973,4165
2,2572,1314,20,1,2974,4166
2,2573,632,20,1,2975,4167
0,2574,632,20,48,2976,4168
1,2574,632,20,48,2976,4168
4,2574,632,20,48,2976,4168
0,2575,1315,20,48,2977,4169
1,2575,1315,20,48,2977,4169
1,332,636,20,48,2978,4170
0,2576,636,20,48,2978,4171
2,2577,636,20,1,2979,4172
0,2578,1316,20,48,2980,4173
1,2578,1316,20,48,2980,4173
2,2578,1316,20,1,2980,4173
1,2579,1317,20,48,2981,4174
0,2580,640,20,48,2982,4175
2,2580,640,20,1,2982,4175
4,2580,640,20,48,2982,4175
1,2581,640,20,48,2983,4176
0,2582,1318,20,48,2984,4177
0,2583,1319,20,48,2985,4179
1,2583,1319,20,48,2985,4179
2,2583,1319,20,1,2985,4179
4,2583,1319,20,48,2985,4179
2,2584,1320,20,1,2986,4180
0,2585,1320,20,48,2987,4181
1,2585,1320,20,48,2987,4181
4,2586,1321,20,49,2988,4182
0,2587,1321,20,49,2989,4183
0,2588,1322,20,49,2990,4184
1,2588,1322,20,49,2990,4184
2,2588,1322,20,1,2990,4184
4,2588,1322,20,49,2990,4184
0,2589,1323,20,49,2991,4185
4,2589,1323,20,49,2991,4185
1,2590,1323,20,49,2991,4186
4,2590,1323,20,49,2992,4186
2,2591,1324,20,49,2993,4187
0,2592,1325,20,49,2994,4188
1,2592,1325,20,49,2994,4188
2,2592,1325,20,1,2994,4188
4,2592,1325,20,49,2994,4188
0,108,1326,20,49,2995,4189
0,73,1327,20,49,2996,4190
1,73,1327,20,49,378,4190
2,2593,1328,20,1,2997,4191
0,2594,1329,20,49,2998,4193
0,2595,1330,20,49,2999,4196
4,2595,1330,20,49,2999,4196
1,2596,1330,20,49,2999,4197
2,2596,1330,20,1,2999,4197
0,2597,1331,20,49,3000,4198
1,2597,1331,20,49,3000,4198
2,2597,1331,20,1,3000,4198
4,2597,1331,20,49,3000,4198
0,2598,1332,20,49,3001,4201
1,2598,1332,20,49,3001,4201
2,2599,1333,20,1,3002,4203
0,2600,662,20,49,3003,4205
1,2600,662,20,49,3003,4205
4,2600,662,20,49,3003,4205
4,2601,662,20,49,3004,4206
0,2602,1334,20,49,3005,4207
1,2602,1334,20,49,3005,4207
4,2602,1334,20,49,3006,4207
0,2603,1335,20,49,3007,4208
1,2603,1335,20,49,3007,4208
2,2603,1335,20,1,3007,4208
0,2604,1336,20,49,3008,4211
4,2604,1336,20,49,3008,4211
2,2605,1336,20,1,3009,4212
4,2605,1336,20,49,3009,4212
1,2606,1336,20,49,3008,4213
0,2607,666,20,49,3010,4214
1,2607,666,20,49,3010,4214
2,2608,1337,20,1,3011,4216
2,2609,1337,20,1,3012,4217
0,2610,1337,20,49,3013,4218
1,2610,1337,20,49,3013,4218
2,2611,1338,20,1,3014,4220
1,2612,1338,20,49,3015,4221
4,2612,1338,20,49,3015,4221
4,2613,1338,20,49,3016,4222
4,2603,1339,20,49,3007,4208
0,2614,1340,20,49,3017,4225
1,2614,1340,20,49,3017,4225
2,2615,1340,20,1,3018,4226
0,2616,1341,20,49,3019,4227
1,2616,1341,20,49,3019,4227
4,2617,257,20,49,3020,4228
0,2618,257,20,49,3021,4229
2,2619,257,20,1,3022,4230
0,2620,1342,20,50,3023,4235
1,2620,1342,20,50,3023,4235
2,2620,1342,20,1,3023,4235
0,2621,1343,20,50,3024,4238
1,2621,1343,20,50,3024,4238
2,2621,1343,20,1,3024,4238
0,2342,1344,20,46,2719,3840
4,2381,1345,20,46,2765,3895
0,2622,1346,20,46,3025,4246
1,2622,1346,20,46,3025,4246
1,2623,910,21,17,3026,4247
0,2624,910,21,17,3027,4248
0,2625,910,21,17,3028,4249
0,1456,1129,21,17,3029,4250
0,244,1347,22,51,3030,4251
1,244,1347,22,51,3030,4251
2,244,1347,22,1,3030,4251
0,2626,912,23,0,3031,4257
2,77,1348,23,1,3032,4258
0,2627,1349,23,0,3033,4261
0,2628,1350,23,0,3034,4264
0,2629,1350,23,0,3035,4265
1,2629,1350,23,0,3035,4265
2,77,1350,23,1,3036,4266
0,77,539,23,0,3032,4258
1,77,539,23,0,3032,4258
4,2630,976,24,52,3037,4267
4,2631,1351,24,52,3038,4268
0,2632,1352,25,49,3039,4269
0,2633,390,25,49,3040,4271
0,2634,909,25,49,3041,4273
1,2634,909,25,49,3041,4273
4,2634,909,25,49,3041,4273
1,2635,412,25,50,3042,4276
2,2636,412,25,1,3043,4277
0,2637,1353,25,50,3044,4279
1,2637,1353,25,50,3044,4279
4,2638,1353,25,50,3045,4280
2,2639,999,25,1,3046,4281
4,2640,999,25,50,3047,4282
0,2641,999,25,50,3048,4283
1,2641,999,25,50,3048,4283
2,2642,999,25,1,3049,4284
2,2643,1354,25,50,3050,4285
2,2644,1253,25,1,3051,4286
0,73,297,25,50,3052,4291
1,73,297,25,50,3052,4291
0,2645,1132,26,2,3053,4295
0,2646,687,26,2,3054,4298
3,2646,687,26,2,3054,4298
1,2647,687,26,2,3054,4299
2,2647,687,26,1,3054,4299
0,894,1355,26,2,3055,4304
1,894,1355,26,2,3055,4304
2,894,1355,26,1,3055,4304
0,2648,276,26,2,3056,4315
1,2648,276,26,2,3056,4315
2,2648,276,26,1,3056,4315
2,2649,276,26,1,3057,4316
1,2650,5,26,2,3058,4317
0,2651,5,26,2,3059,4318
2,2652,5,26,1,3060,4319
0,2653,1356,26,2,3061,4323
1,2653,1356,26,2,3061,4323
2,2654,11,26,1,3062,4324
0,2655,11,26,2,3063,4325
0,2656,12,26,2,3064,4327
1,2656,12,26,2,3064,4327
2,2657,13,26,1,3065,4328
0,2658,13,26,2,3066,4329
1,2658,13,26,2,3066,4329
2,2659,15,26,2,3067,4330
0,2660,15,26,2,3068,4331
0,2661,16,26,2,3069,4332
1,2661,16,26,2,3069,4332
2,2662,16,26,1,3070,4333
0,2663,17,26,2,3071,4334
1,2663,17,26,2,3071,4334
2,2663,17,26,1,3071,4334
0,2664,20,26,2,3072,4338
1,2664,20,26,2,3072,4338
2,2664,20,26,1,3072,4338
0,2665,399,26,2,3073,4340
2,2666,399,26,1,3074,4341
1,2667,399,26,2,3075,4342
1,2668,399,26,2,3076,4343
2,2668,399,26,1,3076,4343
0,2669,27,26,2,3077,4345
0,2670,401,26,2,3078,4347
1,2670,401,26,2,3078,4347
2,2671,29,26,2,3079,4348
0,2672,404,26,2,3080,4349
1,2672,404,26,2,3080,4349
2,2673,404,26,1,3081,4350
0,2674,407,26,2,3082,4352
1,2674,407,26,2,3082,4352
2,2674,407,26,1,3082,4352
0,2675,35,26,2,3083,4355
1,2675,35,26,2,3083,4355
2,2676,35,26,1,3084,4356
2,2677,36,26,1,3085,4357
0,2678,36,26,2,3086,4358
1,2678,36,26,2,3086,4358
3,2678,36,26,2,3086,4358
0,2679,40,26,2,3087,4360
1,2679,40,26,2,3087,4360
3,2680,1140,26,2,3088,4361
0,2681,1357,26,2,3089,4362
1,2681,1357,26,2,3089,4362
2,2682,1357,26,1,3090,4363
1,2683,1358,26,2,3091,4364
1,2684,1070,26,2,3092,4365
2,2685,1070,26,1,3093,4366
0,2686,1072,26,2,3094,4367
1,2686,1072,26,2,3094,4367
3,2686,1072,26,2,3094,4367
2,2687,1072,26,1,3095,4368
0,2688,999,26,2,3096,4369
1,2688,999,26,2,3096,4369
2,2688,999,26,1,3096,4369
0,1190,698,26,2,3097,4370
1,1190,698,26,2,3097,4370
2,2689,42,26,1,3098,4371
0,2690,44,26,2,3099,4379
1,2690,44,26,2,3099,4379
2,2690,44,26,1,3099,4379
0,2691,1,27,2,3100,4385
2,2692,1,27,1,3101,4386
0,2693,688,27,2,3102,4387
1,2693,688,27,2,3102,4387
1,2694,378,27,2,3103,4389
0,2695,1060,27,2,3104,4390
1,2695,1060,27,2,3104,4390
2,2696,1359,27,1,3105,4391
0,2697,1355,27,2,3106,4394
2,2698,379,27,1,3107,4396
0,2699,1135,27,2,3108,4400
0,2700,6,27,2,3109,4401
1,2700,6,27,2,3109,4401
2,2700,6,27,1,3109,4401
3,2701,1360,27,0,3110,4402
0,2702,694,27,2,3111,4403
1,2702,694,27,2,3111,4403
3,2702,694,27,2,3111,4403
2,2703,694,27,1,3112,4404
0,2704,11,27,2,3113,4406
3,2704,11,27,2,3113,4406
1,2705,11,27,2,3113,4407
2,2705,11,27,1,3113,4407
0,2706,407,27,2,3114,4412
1,2706,407,27,2,3114,4412
1,2707,34,27,2,3115,4413
2,2707,34,27,2,3115,4413
3,2708,34,27,2,3116,4414
1,2709,34,27,2,3117,4415
